2.593012704174228397e-02,1.189702524952870738e-01,3.004228792742103860e+00,7.657428030266219543e-02,1.375743601348667355e-01,5.440597569124416832e-02,1.887307899566612740e-02,2.617967332123412663e-02,-2.309391982337407967e+01,3.487539852823913211e+00,-5.169432130691073990e-01,-1.552208120892409615e-01,-5.298570328487192116e-01,1.290319148113503733e-01,3.082063478447262805e-01,2.476751923965873625e-01,-3.334001658735647466e-01,1.198214415973852809e-01,-1.760845621110983207e-03,-1.913120735094489544e-01,9.742803894488891170e-02,9.674679351225160331e-03,9.471447432011564568e-03,4.245510872499189126e-02,3.896594687731298745e-02,3.779430937298049187e-02,1.772225757964385542e-02,1.749277956076320320e-02,2.314455720267986731e-03,2.692982448210714218e-03,1.657091128173718980e-02,1.235409087352271409e-02,5.870219282184596307e-03,2.494552268436285927e-02,1.255525483470359277e-02,7.341537059635604157e-02,3.639964493892599573e-01,2.939158390413163999e-02,3.836639473681725809e-02,7.723449528334461189e-02,1.102822819114928320e-02,1.058355969407135354e-02,2.157640549666436591e+00,7.683983240977259044e-01,6.085490690608303943e-01,4.280604345681348066e-01,3.849233765106999106e-01,3.505924126397186869e-01,2.622431344745846382e-01,2.832065956106287752e-01,3.623789617589996404e-01,2.560076123218275601e-01,2.241433392862549889e-01,2.038710503297378740e-01,2.194438622263517880e-01,1.283439568371888898e-02,1.390049675380397413e-02,4.830534576899768451e-02,3.215154011618542862e-02,2.823427981595719172e-02,2.501216163051190461e-02,2.663159453365257501e-02,3.474197235375729373e-03,2.046013439924263422e-03,1.672475480564008035e-02,1.735472618615801002e-02,9.339181473191094165e-03,9.814676914153835571e-03
1.518148820326678805e-01,1.283651099174350774e-01,3.103845210926121201e+00,1.776522766198784242e-01,1.604989658113037121e-01,1.011838380549073602e+00,1.365108351523007871e-02,2.112976406533574880e-01,-2.479413151719099773e+01,2.496175509176370433e+00,2.024771877485710692e-02,4.313258262440765323e-02,-2.858048322974451882e-01,-1.028224156534532224e-01,-1.496714057488834383e-02,-7.896493711030468099e-02,1.111145928496037050e-01,-1.072891793362604068e-01,1.773221613392405183e-03,2.543115996565690692e-02,7.364376081207076041e-02,1.967884902682259102e-02,2.850622851903020054e-03,3.511405981741115567e-02,1.970224979790242276e-02,3.452014083746392237e-02,6.918914165650304204e-03,7.998721230777005448e-03,7.303022447160454440e-04,4.989087173732776118e-03,1.036304714099760445e-02,1.520640170834162454e-02,3.925717099625498398e-03,2.190999995271250209e-02,1.387742873815776268e-01,1.526565515111227844e-01,2.729776938639936756e-01,1.067278921309491452e-01,2.950187670845726487e-02,1.067383376624023494e+00,1.375409389307567440e-02,2.136169493819196075e-01,2.748555805683209119e+00,1.350433483934989187e+00,5.669374082027197614e-01,3.059963981769783237e-01,4.288284249053204156e-01,2.246364226332407399e-01,3.535435070044092853e-01,4.472594450177108660e-01,2.084305742265873673e-01,1.795751357416049410e-01,1.613271027018514103e-01,2.108712946475445327e-01,1.889944801987953338e-01,3.927287409016748387e-02,2.639554702096630085e-03,4.688105726075184054e-02,2.388250906524739051e-02,6.385456137074094207e-02,1.298965089006993978e-02,1.026096002858313885e-02,6.236199841511490911e-04,1.004918436613317333e-02,1.477817668301154366e-02,3.224273812021268004e-02,5.981820124838729304e-03,1.966408786488956645e-02
5.737295825771323438e-02,3.639538245860836352e-02,3.114736927014119861e+00,1.144834609855468893e-01,1.467555429614210150e-01,4.188238956648001055e-01,7.199309319154093001e-03,8.244101633393829953e-02,-2.753007383015511067e+01,2.422746056083133315e+00,-5.435828088711658346e-02,1.438764768734396293e-01,-2.929284452634978164e-01,-9.043635433653380087e-03,2.251288602560560723e-02,1.159884479133248963e-01,6.115713339688357009e-02,1.215843141206374129e-04,-6.156819059585148801e-02,1.772846430710714738e-01,1.440607524926620052e-02,1.255411461366323991e-02,4.283942950604980801e-03,3.331979156301503875e-02,2.079514676381179900e-02,4.916822085018550392e-02,6.590012587650744165e-03,1.506852646934712589e-02,2.437674192921314691e-03,8.255390070358163343e-03,1.429406215629873064e-02,2.587226455832036809e-02,1.065118605178104298e-02,1.935169848992227340e-02,3.801692568512900217e-02,8.332541430012195549e-02,2.243061579627340374e-01,4.377714501905396322e-02,3.325079167852196954e-02,4.254643443076399079e-01,8.406146523863990139e-03,7.976931727453477616e-02,2.540816157876122805e+00,9.623271389228058581e-01,5.700538645026484996e-01,2.657799650714418038e-01,3.447155136162188271e-01,2.344239451444286304e-01,2.351112326848915079e-01,1.867740943834255707e-01,1.748016661017545992e-01,1.917292452843608608e-01,3.148668490171919743e-01,2.156239137622017465e-01,2.386716752416279119e-01,9.940299839140194493e-03,3.717613690754912725e-03,2.249181148933262347e-02,2.183524516076608760e-02,1.915062709774348337e-02,4.825852911465615923e-03,1.194315650817909594e-02,2.084246562733562975e-03,7.301334449282399081e-03,9.306651782337206288e-03,3.573120851287238386e-02,1.481858878581766674e-02,7.378139851964112678e-03
3.455081669691469765e-02,7.091970785526723053e-02,3.099219688351532387e+00,8.639676726028042153e-02,1.383780611220894463e-01,1.875586276478110048e-01,1.690076002646149350e-02,4.677858439201451612e-02,-2.568560468994278878e+01,2.535523811321430898e+00,-6.737810779979000464e-02,2.201092674404658833e-01,-4.901175013002130321e-01,8.263643566061079637e-02,-2.847411623664158897e-02,-7.753931934594206644e-04,1.166798774038099451e-01,8.028260209473356279e-02,-2.655216652982991254e-01,2.476371437021183119e-01,-1.741319627118522242e-02,1.901763160548892301e-02,1.920539856435321199e-02,4.749633172973075773e-02,2.105853067514099758e-02,2.703710249181628944e-02,5.888735363477845888e-03,1.018913008691855852e-02,1.662921029433766336e-03,1.115352226381764733e-02,1.800622655862955251e-02,1.076764534563950070e-02,5.246572436751414242e-03,2.078907793301294771e-02,1.763349308632018025e-02,9.545537585089791666e-02,2.531768196456004039e-01,2.589759877709338701e-02,3.839293288087798628e-02,1.854167871303739612e-01,1.619534559419883932e-02,3.039246747754967976e-02,2.861572863787946730e+00,1.154695344260767920e+00,5.660090269970559085e-01,2.735129051595494021e-01,4.929214448389504510e-01,2.522329052170147468e-01,1.948111476904018369e-01,1.280242903004953914e-01,1.935915193036651105e-01,2.120057717347669513e-01,2.454757946444358907e-01,2.942066273503967655e-01,1.477436885843452785e-01,3.202449011270269708e-02,2.683979062181745742e-02,3.533811008537678794e-02,2.425086911317200083e-02,1.886523033177560718e-02,8.032877128937286962e-03,8.267485230407191354e-03,2.204933431186992861e-03,1.441340187270733625e-02,2.830518825574998912e-02,8.002396798323735405e-03,6.673895057816873685e-03,1.103152690966127149e-02
4.380671506352087213e-02,9.331605122478188463e-02,3.073378264259447601e+00,9.308130126238292612e-02,1.313040449636912743e-01,2.819546686698055082e-01,1.505841787878847184e-02,5.403811252268601872e-02,-2.447284615297004251e+01,2.510658400761117015e+00,-6.120400882567138545e-01,-3.772781265512362703e-01,1.415667494714897313e-02,3.113238768418272739e-01,-6.529502785823117217e-02,2.857746484796238468e-02,-3.249168044319784010e-01,1.330796799257804308e-01,-3.429720919526015044e-02,-2.010379440972743723e-02,-8.260681638401586036e-02,2.227943503914878165e-02,4.588312543597376954e-03,4.894719843643720314e-02,1.011140727717127485e-02,1.480228951733477197e-02,2.639804644523431262e-02,1.169740346057520329e-02,5.768466639647476350e-03,2.059910311831161106e-02,7.720982543973324216e-03,7.180813809254718225e-03,3.679122389991999146e-03,2.483488159898378927e-02,3.349412455573376468e-02,1.042793674513642077e-01,2.177411024592431910e-01,4.017019923418666677e-02,3.659230661671939583e-02,3.931235155774490120e-01,1.429065530856886250e-02,4.170723198626974382e-02,3.056357918557671027e+00,1.573245132802884916e+00,8.411676372864069773e-01,2.438249729413090594e-01,6.467634047107732043e-01,2.742668215734597736e-01,2.342915410298976597e-01,3.271316910943682932e-01,3.460297796685071758e-01,2.300221753267282787e-01,2.368675427208956075e-01,1.324791217932456688e-01,2.157668680477212442e-01,4.838452555383356002e-02,3.734107747415515727e-03,6.329160365626759766e-02,1.166101484637543061e-02,1.433927426770420337e-02,3.469780781731612168e-02,1.168763235281225499e-02,1.723251585512913450e-02,2.197145581336950454e-02,8.892203937097629962e-03,6.974419411222713798e-03,2.448791571414478310e-03,1.562193238532087573e-02
5.088475499092558196e-02,1.114936230973741366e-01,2.828204941029898833e+00,1.080105166557440988e-01,1.539012613215483827e-01,2.795569631473951433e-01,2.060518387510971647e-02,6.406533575317605034e-02,-2.522195334111051324e+01,2.858546497838478917e+00,2.273589415874099351e-01,-4.628539145904082136e-02,-5.752628286424584791e-01,-2.655684453904407719e-03,-2.168567523962114940e-01,8.313407063315129963e-02,-3.941822792007718818e-02,9.441325839869815773e-02,3.898771722536870793e-02,5.316983512875567142e-02,6.979091695470159007e-02,1.297869515782737806e-02,7.190949983534225716e-03,2.660792086928061989e-02,1.448895523297218969e-02,3.065229025209219998e-02,2.275318410204412931e-02,5.194002522832717045e-02,1.107158446998632566e-03,7.937265230659740212e-03,1.835817046936621955e-02,2.183079844144376544e-02,1.005166241301273453e-02,2.817228788226113292e-02,4.509700549385547985e-02,1.498475458270494276e-01,5.104027135125925874e-01,4.941890425974765355e-02,3.236512582162599100e-02,4.305066997976775278e-01,2.623479927127490841e-02,1.071197125836442776e-01,3.278291288410579707e+00,5.202490672465409638e-01,5.029634445365447348e-01,2.728623554775948534e-01,4.211412848149950205e-01,1.758697412730580445e-01,4.303793144529693970e-01,2.166024978062799644e-01,2.377417081001066690e-01,1.611882004489063602e-01,1.867482267407796215e-01,2.311443726090025574e-01,2.064627857727079352e-01,1.142593439332304124e-02,1.191438920679777948e-02,2.980197792822249572e-02,1.272369615867836520e-02,3.270779688050814288e-02,5.379476666706872051e-02,7.370203493046290077e-02,1.452977779334096000e-03,6.200576860854874542e-03,1.610120187532753169e-02,2.257913016597588168e-02,1.484197889871946563e-02,1.846338754546992394e-02
2.803992740471869527e-02,8.888207358963243210e-02,2.964863667903572697e+00,7.733243377314207023e-02,1.344366978521090161e-01,8.401691634237862250e-02,2.267579251797916667e-02,3.670598911070780540e-02,-2.318201589146910635e+01,3.048295024994143620e+00,-1.028800135640599134e+00,-4.732081169315216322e-03,-5.773420354200046317e-02,1.850506787724265634e-01,1.222648152329260524e-01,9.031627080522723616e-02,-3.689530395480387082e-01,1.544482468318716106e-01,1.706852856200070934e-01,-1.357548154696294751e-01,-4.751474622282483157e-02,2.001664293497406114e-02,4.568485256234098776e-03,2.758161525695425678e-02,2.126662954664880825e-02,1.968031723899452828e-02,1.001566383896311876e-02,1.101174145137465490e-02,4.237814440822905426e-02,5.812555984244959471e-03,1.202829155329843483e-02,2.272307989753529975e-02,3.646703707409465478e-03,2.590244250186048494e-02,1.863990758177020909e-02,6.291483305174856711e-02,3.165858963405588367e-01,3.261490290905711548e-02,4.413386819024053137e-02,1.670758982777205970e-01,1.792307812025228583e-02,2.052196466613573009e-02,2.167911058595417551e+00,1.026367591791990996e+00,8.130337336249874314e-01,3.789146989011126787e-01,5.330962378963811643e-01,2.962983366395393614e-01,3.558443868498079588e-01,2.641662621815348277e-01,2.886614626895317448e-01,2.055689621662110389e-01,2.005867902740935127e-01,2.504976593678336916e-01,2.298431663073261799e-01,4.262518511310382091e-02,4.943837206284146420e-03,2.299265331904428236e-02,2.858495735486698414e-02,1.931980636144339097e-02,1.412673946137828207e-02,7.124620030133763451e-03,6.325270619729968236e-02,5.903497724697902120e-03,1.079103876286697725e-02,4.390566814313402733e-02,4.034900516316115848e-03,1.558038823344972887e-02
5.192831215970961090e-02,3.954485438761611016e-02,2.865383026526060029e+00,1.095366804592044774e-01,1.551688400630163167e-01,3.512924623622087350e-01,8.812416212736309470e-03,7.168784029038112460e-02,-2.531414590334781423e+01,2.401358087491372029e+00,-6.331389895681128754e-01,5.676839126387829559e-02,6.025939965940035892e-02,1.441111342143525931e-01,1.700773333469549620e-01,-3.683297112397367762e-02,-2.342654762865904183e-01,9.335982394580928656e-02,9.743979410357053728e-02,-1.346296174480375307e-01,-1.274147942170865133e-01,1.731347697018819493e-02,7.197761245958581196e-03,1.831485701183153611e-02,9.620729623682478665e-03,2.194471014350167157e-02,7.763859944499513881e-03,2.557417687074130599e-02,3.742892628676969258e-02,7.400807756880280371e-03,2.222297397753966036e-02,1.979049132478919587e-02,4.248535593870960553e-03,1.857480426584881897e-02,4.572761652971240459e-02,5.852556951778536964e-02,4.028585030587807370e-01,4.253889027681416468e-02,4.046990549414564847e-02,5.854838860272313372e-01,4.706489832183295696e-03,8.524537807772927800e-02,2.920814046919465223e+00,1.292275477919955895e+00,9.348254681923099385e-01,3.610215095219657111e-01,5.663058637506297455e-01,2.935289043944557807e-01,2.818572630561450576e-01,1.983406525133518394e-01,3.126693803877365618e-01,2.577662996133911477e-01,2.068015520250404415e-01,1.313280062771153001e-01,1.286379655662066579e-01,1.973955175902494114e-02,1.093393566229038279e-02,9.915234724096297012e-03,7.353068936285548154e-03,1.574304338525169683e-02,6.549183557853107546e-03,1.902710048663590683e-02,5.217309332744778788e-02,7.879246748063900227e-03,1.860480797196300759e-02,1.987679482210636533e-02,4.981585310797356780e-03,1.067604926372590045e-02
4.789019963702358801e-02,6.191164936193490481e-02,2.825515881197373069e+00,9.313020556029633079e-02,1.385227617814925316e-01,3.266317926484602063e-01,1.897406154142794801e-02,6.070780399274046391e-02,-2.514721749606089674e+01,2.969228339692888241e+00,1.283860611382799388e-01,-6.682954334759909354e-02,-5.388114326114228358e-01,4.341871263152921046e-01,-1.475583556333810373e-02,2.523164562292168345e-02,-1.049374927325551071e-01,4.681197055350849734e-02,-2.004128554524053918e-01,1.040809309023011664e-01,-8.606291410525687691e-02,5.315791597767956234e-02,7.899369430488316704e-03,3.964302306266358211e-02,1.119693686281438352e-02,2.324184708817028308e-02,1.368092525884718677e-02,1.223829114870680045e-02,3.488049461182750419e-03,1.145089536486030256e-02,9.567318170827943807e-03,2.264836659421541609e-02,7.207163825971677276e-03,2.250747667331928770e-02,4.103988525903184276e-02,8.002822675987093792e-02,5.679020932734711868e-01,4.794521530398510728e-02,3.094036025143693039e-02,5.132238680436455036e-01,1.478323290850912762e-02,6.980156392155437151e-02,2.902898540342764289e+00,1.129116695410501858e+00,6.643060565594178790e-01,3.794647559521055480e-01,4.378882585238750846e-01,3.240853330873147420e-01,3.879543724211124700e-01,3.105883632152819929e-01,2.533121364039989110e-01,2.254764069072273669e-01,1.939667866910261551e-01,1.404796141522746677e-01,2.753855095515251872e-01,5.706256504469833096e-02,1.638088440290438180e-02,1.903373439928188193e-02,1.191287184701072567e-02,1.351801189022031231e-02,1.938457389880637524e-02,1.092482620255989800e-02,8.020325494223060070e-03,1.197530001895989911e-02,9.479179081911809704e-03,2.828369237433348699e-02,9.274948895868212820e-03,1.253594794087353401e-02
3.906533575317604895e-02,5.570795492494947515e-02,2.719186763271300045e+00,1.094099199542366563e-01,1.685959993825542069e-01,1.844818481531535770e-01,1.444496011599325468e-02,4.736842105263158048e-02,-2.442491649940693677e+01,2.648607506766754938e+00,-5.857737695802045508e-01,-1.759539535570130986e-01,-3.894057222810425323e-01,2.783414801739128031e-01,3.284008917229802593e-01,-1.068952846907331444e-01,-1.425375447221051972e-01,-2.773226276226239961e-04,1.936888284646571395e-02,5.958368489307286006e-03,-2.213236696190955602e-02,2.752588350117418647e-02,6.178449849605599335e-03,2.510057593064824941e-02,1.594253961335914335e-02,2.571755107357387438e-02,2.019978807997614700e-02,1.419224764783288441e-02,9.128216114280647206e-03,1.595546665546184947e-02,1.184747751082586287e-02,2.223783323964574621e-02,1.154839463110202483e-02,2.006624010326933313e-02,3.257349872812621838e-02,6.976327749031621672e-02,5.890012661398711380e-01,3.373812634172120711e-02,4.825376763026083954e-02,3.741959380049484363e-01,8.577378351234406229e-03,5.734108221986990855e-02,2.532501488115075805e+00,1.094423583339655170e+00,5.883818330884007519e-01,3.127738009205516256e-01,4.043729095159426801e-01,4.680749757744825379e-01,3.001728499224085023e-01,2.777814572415537864e-01,2.452173097424935333e-01,1.973403765356626649e-01,1.697211324991897696e-01,2.021208684977588710e-01,1.837678834926964322e-01,3.247238247916765796e-02,5.856570761008989510e-03,1.445686551593279232e-02,1.815430617006519656e-02,3.015475967704096469e-02,3.349647131230021335e-02,9.525654645361364761e-03,1.341824135191264575e-02,2.412380974877455925e-02,1.761013939069261403e-02,2.744513281785288319e-02,1.812982722957821868e-02,1.047754058892120567e-02
3.976860254083484231e-02,3.366774734826365190e-02,2.856884114005026731e+00,1.042161679108482009e-01,1.619698434542693466e-01,1.734799662279697674e-01,6.128007832608985649e-03,4.936479128856624543e-02,-2.579160292975397439e+01,2.555417785586848733e+00,-8.611303178896868582e-01,2.083170049239798927e-01,-5.907235459837504449e-02,3.158126796076840548e-01,2.494610460329508561e-01,-5.493465795719693068e-02,-1.771005681947605270e-01,3.304656145966471809e-02,6.186049503899062468e-02,4.189068256505904669e-02,4.753289114072373027e-03,1.335381549850402950e-02,4.874273212786200266e-03,2.308999572230204661e-02,1.046611793286020796e-02,3.659122117422848597e-02,1.238858451158072679e-02,1.820580864594520398e-02,1.084557796217738845e-02,1.091488779255874245e-02,1.341644280580318351e-02,2.368367128681603609e-02,6.058783354838036435e-03,1.428700247658529557e-02,1.033175994302095585e-02,5.088779257948068679e-02,6.722429046378988193e-01,2.329692010764204332e-02,2.652040762846129274e-02,1.472637655486451203e-01,3.234993218109117816e-03,1.939547709316538290e-02,3.377316722358902457e+00,6.393840610202106145e-01,4.212882409505678827e-01,4.216085407672877094e-01,3.065699079210997824e-01,2.223819631074148706e-01,1.719137902080227487e-01,1.841370217949281074e-01,3.022932809316712932e-01,2.322047132863309382e-01,2.040701440283062551e-01,1.903902344489657172e-01,1.921556124110096464e-01,9.328651404870611299e-03,4.217086739613880655e-03,1.432406001655304843e-02,7.580465621807164558e-03,2.418382263243113589e-02,8.791691394510121535e-03,9.143524785252347617e-03,1.475082336463863844e-02,1.153588573854070522e-02,9.990270199868062084e-03,2.221742550630877167e-02,4.501246439238026573e-03,5.858881982738001030e-03
5.015880217785843170e-02,1.504209942018825720e-02,3.047881002824992969e+00,9.302621009875278180e-02,1.264445520292817593e-01,3.906835338251524736e-01,8.935336677445724837e-03,7.273139745916515353e-02,-2.658453031669708366e+01,1.937802260834334378e+00,-4.117886307905707644e-01,5.006983215372724783e-02,-1.914397189022485346e-01,2.984494488225529762e-01,4.981730444616955245e-02,1.164295006674303801e-01,-2.305649871951775867e-03,3.669599206325109553e-02,-3.414105143135072185e-01,4.142416818168221937e-01,-8.957825619396722616e-02,1.145017164213788484e-02,8.114395448225203422e-03,2.585124064227006108e-02,2.048347448047902614e-02,4.064548942829152023e-02,6.929384911309535884e-03,1.014347658442312297e-02,3.408052489632115625e-03,6.075276412107958983e-03,1.937854439189151678e-02,9.756816556067988283e-03,4.613172422059793817e-03,1.434799303821649233e-02,2.116083330518300776e-02,3.383805570544316105e-02,5.991991451617189046e-01,2.761696274090788550e-02,2.669946832545020549e-02,2.878623617571082760e-01,1.299298255251783024e-02,3.608179356807036248e-02,1.611230492905393774e+00,1.348713417883694365e+00,5.481605335665870049e-01,3.067132635378599370e-01,4.426773987644950226e-01,2.333451518956098369e-01,1.789086501299023413e-01,2.079982402230220739e-01,2.260852498322380166e-01,2.327535331150956399e-01,3.012610429171821425e-01,2.279816076347625509e-01,2.133469269860024664e-01,1.044606317449850094e-02,5.488292337331813174e-03,2.524509293833003543e-02,1.929313565257481308e-02,2.575855331670877033e-02,4.792753944250535691e-03,7.512283622637090132e-03,3.766190176178698789e-03,5.983163525532273624e-03,2.012228957477209257e-02,6.167201681083453284e-03,2.461928297361682099e-03,9.150653248678126614e-03
3.205535390199637513e-02,8.553201960494508094e-02,3.148035251787530964e+00,9.846516787757633726e-02,1.539514248555893805e-01,1.279720758719564977e-01,9.918046347274627264e-03,3.652450090744101957e-02,-2.654669591890573344e+01,2.392462646529790682e+00,-9.555833485729507970e-01,-1.517235546918539457e-01,3.721624413482801375e-01,1.157758167375258634e-01,9.339497743788019446e-02,-2.534071211543486440e-02,-3.568600457567020490e-01,1.371338036187899068e-01,1.724538497273437887e-01,1.204868854569681458e-01,9.470585756762911478e-02,7.321861070918683941e-03,4.572494405398116850e-03,1.152154716174701166e-02,8.013775218890791668e-03,3.889391824883248194e-02,1.770807345340892971e-02,6.171132050078560749e-02,1.201854860093516143e-02,6.677737491776152348e-03,1.239696819824766087e-02,1.301668720443930824e-02,1.966690233775827794e-03,2.527422896268264468e-02,8.040299948762050578e-03,1.137789949699040404e-01,1.617917064512555958e-01,2.179503152710052585e-02,3.225675809980823455e-02,1.104493025927425348e-01,7.259979442886531006e-03,5.010479760246632115e-03,4.646457263554431449e+00,5.289751408126144305e-01,6.012695327256374345e-01,2.536741924115173963e-01,2.007996403899647286e-01,4.047628336357713130e-01,2.702287265905914393e-01,2.317541186653626906e-01,2.246422744762539836e-01,2.044078196337458520e-01,2.649829959977925697e-01,1.752834008138329236e-01,1.723628122904510840e-01,7.298123424712440674e-03,5.501429557568307885e-03,1.362486904687689598e-02,7.435078990096623958e-03,3.798373115630877123e-02,2.073686142649023081e-02,6.209238994087205171e-02,2.693547876610992084e-02,6.670000190489036584e-03,8.996188554091172698e-03,8.896735763074894304e-03,1.394638126557471661e-03,1.391693345793323759e-02
3.813520871143375596e-02,1.232077007506631318e-04,3.018173288862546322e+00,1.030768301844448426e-01,1.520754389296345432e-01,1.632675506680593414e-01,5.286311835372625376e-03,3.711433756805808393e-02,-3.078821551380751131e+01,2.533861627312256282e+00,-4.499493117417495691e-01,1.971201741911665639e-01,1.253275913558646038e-01,1.196151057047007971e-01,9.577693468434461677e-02,-4.646516895003404563e-02,-9.023142619441161527e-02,1.555715290155030850e-01,-8.066455263799546249e-02,6.581719070376894354e-02,1.297543424326899897e-01,1.186811828581386431e-02,2.909439176321865737e-03,2.182036237923752620e-02,1.071601307098836095e-02,7.596280272423615310e-02,1.337137034615163388e-02,2.194026013662284461e-02,5.356489117934391288e-03,1.056989239214561893e-02,1.031335647816712837e-02,1.189842925909763774e-02,4.010552234719889052e-03,2.171895874174610899e-02,8.221579616798169524e-03,1.708518751484510703e-04,3.955216757096334246e-01,1.600242954819430449e-02,2.042846891736168832e-02,7.354339114946555067e-02,4.022565916625143491e-03,7.773862402332980606e-03,9.817039222745159721e-01,2.499154190469282666e-01,3.345731667456590674e-01,1.832174949128033969e-01,2.322583163344427992e-01,3.024835522438235058e-01,2.488900401104154336e-01,2.264710672376581413e-01,3.219295920642556985e-01,1.954658365475013260e-01,1.613054811813483258e-01,1.355946910238867986e-01,2.025042208491253937e-01,9.257987626810076573e-03,2.279304880753430483e-03,1.045906666535357903e-02,7.714318783222472511e-03,3.027645756485725093e-02,1.577865693745648251e-02,1.395256464375051360e-02,8.136739816835056663e-03,9.643575196058608301e-03,4.924250141867917395e-03,4.906693274623594864e-03,2.622230196500681745e-03,5.450595442669058446e-03
1.099364791288566512e-01,7.809746185777652339e-02,3.002033579013745790e+00,1.619609668014614923e-01,1.596952270436640953e-01,8.450546624174608557e-01,9.296046345121477053e-03,1.649274047186933267e-01,-2.682065171221437438e+01,2.276200698368231912e+00,-5.521363228899948961e-03,-1.076262561342493929e-01,-2.843723159353639396e-01,-1.294964550635000489e-01,-7.554999006327711708e-02,-3.428531364637060763e-02,1.169508943759694219e-01,6.029059935305282336e-02,3.922336915174318497e-03,6.626808899934007180e-02,-2.855617686087839717e-03,1.029358430840306496e-02,6.783291180841572940e-03,1.367334716511496226e-02,1.464347902399174353e-02,2.850542703625682378e-02,7.405000803794798206e-03,1.950096746835971312e-02,1.465619426739853343e-03,1.834575289260534370e-02,1.222619528411258288e-02,1.010550741754576674e-02,5.651139514304338168e-03,1.374814191894408941e-02,1.047231851788965606e-01,1.449998978405525329e-01,4.441283239939769478e-01,7.981453720271185215e-02,2.365446492834465467e-02,9.232470825684438998e-01,1.100595609534511798e-02,1.734461107419557058e-01,3.844865294328581484e+00,7.991912919342972765e-01,3.407334179967864696e-01,2.886017297874822196e-01,5.030859048095088770e-01,2.552103085847461372e-01,2.139302191686542065e-01,2.595918362206233732e-01,2.264504398790357087e-01,1.615991582809679361e-01,1.785068714343163165e-01,2.039001849608987615e-01,1.839104630360767767e-01,1.189677866167967481e-02,1.186008265443409294e-02,1.183855337743846409e-02,2.240225365290705872e-02,3.093808905192053579e-02,7.718323047266864925e-03,1.793174957783289294e-02,1.067498177804138224e-03,2.276469589005961081e-02,1.228736066988167334e-02,7.091246341500445811e-03,1.247854026250850602e-02,8.574026300409912441e-03
5.927858439201453417e-02,9.543816370690688666e-02,2.877630882233668252e+00,1.132594722472389376e-01,1.564378754770245628e-01,3.331917713003338388e-01,1.509439540009561639e-02,8.058076225045372742e-02,-2.361819386082462202e+01,2.562790010950675157e+00,-5.120900956707550300e-01,1.860559374449862191e-01,-2.292832997979143139e-01,1.896767235100572102e-01,5.256934604589682397e-02,-2.291906800321373283e-01,-8.225512973925239169e-02,1.524129705920400923e-01,-2.088714139386442792e-01,-1.366770639424257916e-01,-1.215553780157889036e-01,1.466415216077143410e-02,7.867144408671252614e-03,2.265297148949983047e-02,2.317565602782007544e-02,1.256502176301546071e-02,8.710595112799875139e-03,1.866630395427672923e-02,5.726732835980639751e-03,1.933308429230506248e-02,2.625201566829029470e-02,1.991047972008051087e-02,7.136483730624333492e-03,2.005915167444831046e-02,7.276866135004107783e-02,9.763168640795027997e-02,4.647228224998705137e-01,6.057128426084258666e-02,3.200199996149934861e-02,6.472797666454275234e-01,7.742031867406514584e-03,1.195288250974761296e-01,2.793205604244735518e+00,8.592367639542751734e-01,6.557252380069606978e-01,3.395016107990608267e-01,4.126150663818988762e-01,3.998728070686900504e-01,2.680276251233753571e-01,3.635795546443438830e-01,3.162492295988359459e-01,2.874500709560167122e-01,3.839662897364428118e-01,3.257680827106160804e-01,3.908637082097470294e-01,1.885657973901186044e-02,1.444258836376601657e-02,2.791089133859839255e-02,4.351722902929564679e-02,1.384639040492787257e-02,1.590364970926846575e-02,1.994887867920461591e-02,1.043356322077303860e-02,3.042509777879431193e-02,2.228273113837888134e-02,2.732736470367769580e-02,1.011146993632803387e-02,1.233974154446466562e-02
6.504083484573502938e-02,6.083150000463807133e-02,2.953181253666049777e+00,1.202439667236162163e-01,1.565213872876452528e-01,4.621429352169633686e-01,1.220539462128023001e-02,8.743194192377495844e-02,-2.387711514530698054e+01,2.403954941806710099e+00,-2.641987696093143767e-01,-1.179018718684983133e-02,-2.248961797401505813e-01,1.090319844360599089e-01,2.090910453472043240e-02,-1.278327637674944173e-01,-4.468754728222261441e-02,5.575707451954969862e-02,8.235981104150857934e-03,9.513095475544150123e-03,-4.292075689801265470e-02,1.164970588416954118e-02,3.680413221970790707e-03,1.860673113439147153e-02,1.820702149197964484e-02,2.553443450560368214e-02,1.455597631089584378e-02,3.633397372878439946e-02,6.154485360384644339e-03,9.204697237406243501e-03,1.509478990440369164e-02,1.183460834117575251e-02,2.339114532912905942e-02,1.914042616623024690e-02,6.549173427370566514e-02,6.707084868369922459e-02,4.135490394442153939e-01,5.445550621922826129e-02,4.044255826820007671e-02,6.377651308310682277e-01,7.437735324320549589e-03,1.042460857891098630e-01,2.160212475459275527e+00,1.406586190928805324e+00,7.586229854941407558e-01,3.139013560257766788e-01,4.539007368822270405e-01,4.909426500446762986e-01,4.292838527311440000e-01,2.934646206806238444e-01,3.262757695291179649e-01,2.764376004380547647e-01,2.295725042219057821e-01,2.218525052447491430e-01,2.297101435072416431e-01,1.144108185406119381e-02,4.243131043003781772e-03,2.057850165476371451e-02,2.165418964199525634e-02,2.004487176296699397e-02,2.117717352289340618e-02,3.433893545610255255e-02,1.703933737425860837e-02,1.180295361902519539e-02,1.399003023404572950e-02,1.320050365556938235e-02,3.963878399141489844e-02,1.127428758869429906e-02
